,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4
225,225,2019-08-15,7766.620117,0.0289405193783086,-0.0009424722581676442,-0.032155524827763286,-0.012462311474220326,-0.012462311474220326
226,226,2019-08-16,7895.990234,-0.0182649939685829,0.01638428026961507,0.015457249741071582,-0.015244399427153573,0.004126154799395609
227,227,2019-08-17,8002.810059,-0.0186271851888269,0.013347789615457684,0.029513375959033236,0.028598719238951853,-0.0016931307753282406
228,228,2019-08-18,8002.810059,-0.0186271851888269,0.0,0.013347789615457684,0.029513375959033236,0.028598719238951853
229,229,2019-08-19,8002.810059,-0.0186271851888269,0.0,0.0,0.013347789615457684,0.029513375959033236
230,230,2019-08-20,7948.560059,-0.0152996093754495,-0.006825135571388654,-0.006825135571388654,-0.006825135571388654,0.006613754517772901
231,231,2019-08-21,8020.209961,-0.0203648132398313,0.008933669111957455,0.0021695070434078383,0.0021695070434078383,0.0021695070434078383
232,232,2019-08-22,7991.390137,-0.0022524241329002,-0.0036063592824187056,0.005359527850066714,-0.001429028217146601,-0.001429028217146601
233,233,2019-08-23,7751.77002,0.0272337624123683,-0.030911664869025666,-0.0346295027209798,-0.025386465090201482,-0.032384866727509086
234,234,2019-08-24,7853.740234,0.0026000251334515,0.012983649950447285,-0.017526668682533414,-0.02119623542924525,-0.01207320616354377
235,235,2019-08-25,7853.740234,0.0026000251334515,0.0,0.012983649950447285,-0.017526668682533414,-0.02119623542924525
236,236,2019-08-26,7853.740234,0.0026000251334515,0.0,0.0,0.012983649950447285,-0.017526668682533414
237,237,2019-08-27,7826.950195,0.0060317185907428,-0.003422794106587454,-0.003422794106587454,-0.003422794106587454,0.009605296204392216
238,238,2019-08-28,7856.879883,0.0152732384594099,0.003809360515331078,0.00039960506546536645,0.00039960506546536645,0.00039960506546536645
239,239,2019-08-29,7973.390137,0.0179898309922621,0.014612385948524258,0.01836608261778825,0.01500615183054606,0.01500615183054606
240,240,2019-08-30,7962.879883,0.0176054320873648,-0.0013199061337643833,0.013311766792602264,0.017070417989124308,0.013706052408627014
241,241,2019-08-31,7874.160156,0.0270860359421929,-0.011267198690694208,-0.01260197646912078,0.002194554423284492,0.005995555089646765
242,242,2019-09-01,7874.160156,0.0270860359421929,0.0,-0.011267198690694208,-0.01260197646912078,0.002194554423284492
243,243,2019-09-02,7874.160156,0.0270860359421929,0.0,0.0,-0.011267198690694208,-0.01260197646912078
244,244,2019-09-03,7874.160156,0.0266695108861842,0.0,0.0,0.0,-0.011267198690694208
245,245,2019-09-04,7976.879883,0.0241698879546736,0.012877181116756162,0.012877181116756162,0.012877181116756162,0.012877181116756162
246,246,2019-09-05,8116.830078,0.0095652672599905,0.017241976689807002,0.02989712974991763,0.02989712974991763,0.02989712974991763
247,247,2019-09-06,8103.069824,0.0090879306978065,-0.001698153205991651,0.01557310300180878,0.02824974645066075,0.02824974645066075
248,248,2019-09-07,8087.439941,0.0081731794587926,-0.0019326119407407812,-0.003634047017895539,0.01367058782588368,0.026371730307233415
249,249,2019-09-08,8087.439941,0.0081731794587926,0.0,-0.0019326119407407812,-0.003634047017895539,0.01367058782588368
250,250,2019-09-09,8087.439941,0.0081731794587926,0.0,0.0,-0.0019326119407407812,-0.003634047017895539
251,251,2019-09-10,8084.160156,0.0125999314751824,-0.00040570509944257957,-0.00040570509944257957,-0.00040570509944257957,-0.002339101110702963
252,252,2019-09-11,8169.680176,0.0009437286202035,0.010467976488385844,0.01006651830038545,0.01006651830038545,0.01006651830038545
253,253,2019-09-12,8194.469727,-0.0014143494803346,0.0030251562121610663,0.013461465436444315,0.01306122172217527,0.01306122172217527
254,254,2019-09-13,8176.709961,-0.0072205128079141,-0.002171994125352116,0.0008597327083300369,0.011318709534938787,0.010917596493673642
255,255,2019-09-14,8153.540039,-0.00503831192384,-0.002841700891781091,-0.005019867174776163,-0.001979525080247099,0.008509173030136943
256,256,2019-09-15,8153.540039,-0.00503831192384,0.0,-0.002841700891781091,-0.005019867174776163,-0.001979525080247099
257,257,2019-09-16,8153.540039,-0.00503831192384,0.0,0.0,-0.002841700891781091,-0.005019867174776163
258,258,2019-09-17,8186.02002,-0.0235022802937147,0.003967737792070474,0.003967737792070474,0.003967737792070474,0.0011373120243114633
259,259,2019-09-18,8177.390137,-0.0122300944830169,-0.0010553346306607322,0.0029165904525070953,0.0029165904525070953,0.0029165904525070953
260,260,2019-09-19,8182.879883,-0.0186022194113147,0.0006708818995869997,-0.0003837447261720147,0.0035855156643509996,0.0035855156643509996
261,261,2019-09-20,8117.669922,-0.0219324068003168,-0.008033088512661943,-0.007356817359394018,-0.008419915894185564,-0.004418770083615675
262,262,2019-09-21,8112.459961,-0.0139439969557711,-0.0006422171603985654,-0.00868046466035434,-0.008003759194146703,-0.009067540469060487
263,263,2019-09-22,8112.459961,-0.0139439969557711,0.0,-0.0006422171603985654,-0.00868046466035434,-0.008003759194146703
264,264,2019-09-23,8112.459961,-0.0139439969557711,0.0,0.0,-0.0006422171603985654,-0.00868046466035434
265,265,2019-09-24,7993.629883,-0.0106271754188496,-0.014865596698780752,-0.014865596698780752,-0.014865596698780752,-0.015517360800478839
266,266,2019-09-25,8077.379883,-0.036166416242825,0.010368461210579416,-0.004343002125457909,-0.004343002125457909,-0.004343002125457909
267,267,2019-09-26,8030.660156,-0.0197244543939084,-0.005817669543031737,0.0046111119485405735,-0.010185937819680245,-0.010185937819680245
268,268,2019-09-27,7939.629883,0.00539575932774,-0.011465304345598084,-0.017349675240522798,-0.006801324595195869,-0.0217680270424263
269,269,2019-09-28,7999.339844,-0.0053816697176942,0.007464361080344229,-0.003915362093722272,-0.009755809919556597,0.0007138040277515275
270,270,2019-09-29,7999.339844,-0.0053816697176942,0.0,0.007464361080344229,-0.003915362093722272,-0.009755809919556597
271,271,2019-09-30,7999.339844,-0.0053816697176942,0.0,0.0,0.007464361080344229,-0.003915362093722272
272,272,2019-10-01,7908.680176,-0.0107350896876121,-0.01146331195375933,-0.01146331195375933,-0.01146331195375933,-0.003913384573815615
273,273,2019-10-02,7785.25,0.015219836742558,-0.01585436254455539,-0.027499418001990954,-0.027499418001990954,-0.027499418001990954
274,274,2019-10-03,7872.259766,0.0099742667714199,0.011052705142657018,-0.0046264238074686164,-0.016142769900563257,-0.016142769900563257
275,275,2019-10-04,7982.470215,0.0093416977441237,0.01380655937718399,0.024706664690010406,0.009244010564717206,-0.002113334412234923
276,276,2019-10-05,7956.290039,0.0116084082590342,-0.003290500455824301,0.010561489411283678,0.02149746152561048,0.005983927529869752
277,277,2019-10-06,7956.290039,0.0116084082590342,0.0,-0.003290500455824301,0.010561489411283678,0.02149746152561048
278,278,2019-10-07,7956.290039,0.0116084082590342,0.0,0.0,-0.003290500455824301,0.010561489411283678
279,279,2019-10-08,7823.779785,0.041531099408366,-0.016936858863800537,-0.016936858863800537,-0.016936858863800537,-0.020283090061436408
280,280,2019-10-09,7903.740234,0.0278905854030627,0.010116786057318715,-0.006648726228873751,-0.006648726228873751,-0.006648726228873751
281,281,2019-10-10,7950.779785,0.0259182518661595,0.0059163443425693935,0.015973276009932907,-0.000693045732494868,-0.000693045732494868
282,282,2019-10-11,8057.040039,0.0040337394182831,0.013188497697125656,0.019026814345957672,0.028951110193186008,0.0125045921966778
283,283,2019-10-12,8048.649902,0.0142061505211684,-0.001042427873265486,0.012159817881466152,0.01800422055430586,0.02793886176414788
284,284,2019-10-13,8048.649902,0.0142061505211684,0.0,-0.001042427873265486,0.012159817881466152,0.01800422055430586
285,285,2019-10-14,8048.649902,0.0142061505211684,0.0,0.0,-0.001042427873265486,0.012159817881466152
286,286,2019-10-15,8148.709961,-0.0054499615537365,0.012279251498567291,0.012279251498567291,0.012279251498567291,0.011249623859326749
287,287,2019-10-16,8124.180176,-0.0005403790788599,-0.003019355118743457,0.009296971800690371,0.009296971800690371,0.009296971800690371
288,288,2019-10-17,8156.850098,0.0035491282360451,0.00400521299367883,0.0009979510352894955,0.01326494844211121,0.01326494844211121
289,289,2019-10-18,8089.540039,0.0189850198230782,-0.00832062869773744,-0.0042820898138828545,-0.007314374082424778,0.005054692455055209
290,290,2019-10-19,8162.990234,0.0199681728542419,0.008997952085507719,0.0007521920061138204,0.0047543923105960225,0.001749392390612078
291,291,2019-10-20,8162.990234,0.0199681728542419,0.0,0.008997952085507719,0.0007521920061138204,0.0047543923105960225
292,292,2019-10-21,8162.990234,0.0199681728542419,0.0,0.0,0.008997952085507719,0.0007521920061138204
293,293,2019-10-22,8104.299805,0.0212911427454282,-0.0072418876907528506,-0.0072418876907528506,-0.0072418876907528506,0.0018212265532048908
294,294,2019-10-23,8119.790039,0.0226841370423765,0.001907713613972769,-0.00532035862904157,-0.00532035862904157,-0.00532035862904157
295,295,2019-10-24,8185.799805,0.0130177318696349,0.00806393603221026,0.009956265965632176,0.002786480434821699,0.002786480434821699
296,296,2019-10-25,8243.120117,0.017381801061531,0.006953715484721322,0.0149615772000766,0.016840748409538277,0.009720819527395529
297,297,2019-10-26,8325.990234,0.0128765417670316,0.00995318450670193,0.01683768837819671,0.024765846368394902,0.02662631384008913
298,298,2019-10-27,8325.990234,0.0128765417670316,0.0,0.00995318450670193,0.01683768837819671,0.024765846368394902
299,299,2019-10-28,8325.990234,0.0128765417670316,0.0,0.0,0.00995318450670193,0.01683768837819671
300,300,2019-10-29,8276.849609,0.0190688591017021,-0.005937117057988579,-0.005937117057988579,-0.005937117057988579,0.0040751606702294
301,301,2019-10-30,8303.980469,0.0128431677312028,0.0032672114417035126,-0.0026505077995024723,-0.0026505077995024723,-0.0026505077995024723
302,302,2019-10-31,8292.360352,0.0171433913826132,-0.0014013039118829158,0.0018704858859948047,-0.004055525878333307,-0.004055525878333307
303,303,2019-11-01,8386.400391,0.0106015900570898,0.011213397240241488,0.009827806705776819,0.013062908624964368,0.007203347584600011
304,304,2019-11-02,8433.200195,0.0036854429257386,0.005549471483879582,0.016700640295898937,0.015322739056593612,0.018539887869933186
305,305,2019-11-03,8433.200195,0.0036854429257386,0.0,0.005549471483879582,0.016700640295898937,0.015322739056593612
306,306,2019-11-04,8433.200195,0.0036854429257386,0.0,0.0,0.005549471483879582,0.016700640295898937
307,307,2019-11-05,8434.679688,0.0060950928667914,0.00017540594957098386,0.00017540594957098386,0.00017540594957098386,0.0057239040231353185
308,308,2019-11-06,8410.629883,0.0084975473887466,-0.0028594534933241173,-0.0026835459785978827,-0.0026835459785978827,-0.0026835459785978827
309,309,2019-11-07,8434.519531,0.0052759377503894,0.002832366196106009,-1.8988277804280053e-05,0.00015642100242360278,0.00015642100242360278
310,310,2019-11-08,8475.30957,0.0077307510078362,0.0048128081532719195,0.007631542714256257,0.004793911262405873,0.004968476331419715
311,311,2019-11-09,8464.280273,0.0101201938306846,-0.0013030401456791568,0.003516039289829928,0.006338446775107242,0.0034971177755564542
312,312,2019-11-10,8464.280273,0.0101201938306846,0.0,-0.0013030401456791568,0.003516039289829928,0.006338446775107242
313,313,2019-11-11,8464.280273,0.0101201938306846,0.0,0.0,-0.0013030401456791568,0.003516039289829928
314,314,2019-11-12,8486.089844,0.0099657573222365,0.0025700377206611833,0.0025700377206611833,0.0025700377206611833,0.001270346437307958
315,315,2019-11-13,8482.099609,0.0052617703230746,-0.00047043010385841626,0.002100816639914618,0.002100816639914618,0.002100816639914618
316,316,2019-11-14,8479.019531,0.0032067894053776,-0.0003632587457476476,-0.0008338597374555534,0.0017383210341846314,0.0017383210341846314
317,317,2019-11-15,8540.830078,-0.0024529460027504,0.007237065535259434,0.006876435716861019,0.006409240495371061,0.008962806226198352
318,318,2019-11-16,8549.94043,0.0096550151051754,0.001065545669538623,0.008294899780956794,0.00793465423009968,0.0074679568264548095
319,319,2019-11-17,8549.94043,0.0096550151051754,0.0,0.001065545669538623,0.008294899780956794,0.00793465423009968
320,320,2019-11-18,8549.94043,0.0096550151051754,0.0,0.0,0.001065545669538623,0.008294899780956794
321,321,2019-11-19,8570.660156,0.009015586966881,0.0024175180934568087,0.0024175180934568087,0.0024175180934568087,0.0034804877870599177
322,322,2019-11-20,8526.730469,0.020928211540024,-0.005151996672078674,-0.0027220235334496855,-0.0027220235334496855,-0.0027220235334496855
323,323,2019-11-21,8506.209961,0.0187227645132423,-0.002412414940858948,-0.0075768403666846,-0.005141005124550097,-0.005141005124550097
324,324,2019-11-22,8519.879883,0.0170882507734058,0.001604473559219442,-0.0008040707256530316,-0.005960209967434386,-0.003528282958540503
325,325,2019-11-23,8632.490234,-0.0074717721366147,0.013044943920871532,0.014628487212488434,0.012251362252743057,0.007162484558218947
326,326,2019-11-24,8632.490234,-0.0074717721366147,0.0,0.013044943920871532,0.014628487212488434,0.012251362252743057
327,327,2019-11-25,8632.490234,-0.0074717721366147,0.0,0.0,0.013044943920871532,0.014628487212488434
328,328,2019-11-26,8647.929688,-0.0147191344740729,0.001785335283359601,0.001785335283359601,0.001785335283359601,0.014806989605579753
329,329,2019-11-27,8705.179688,-0.0159111897702623,0.006576544316358976,0.008350138263108002,0.008350138263108002,0.008350138263108002
330,330,2019-11-28,8665.469727,-0.0109364564167497,-0.004582551465879754,0.002024130203276576,0.0038058517355661534,0.0038058517355661534
331,331,2019-11-29,8665.469727,-0.0010316179366648,0.0,-0.004582551465879754,0.002024130203276576,0.0038058517355661534
332,332,2019-11-30,8567.990234,0.0062838358272573,-0.011377171347975524,-0.011377171347975524,-0.01601185928709351,-0.009330012268545658
333,333,2019-12-01,8567.990234,0.0062838358272573,0.0,-0.011377171347975524,-0.011377171347975524,-0.01601185928709351
334,334,2019-12-02,8567.990234,0.0062838358272573,0.0,0.0,-0.011377171347975524,-0.011377171347975524
335,335,2019-12-03,8520.639648,0.0112127779071639,-0.0055571633065265,-0.0055571633065265,-0.0055571633065265,-0.016997559453649058
336,336,2019-12-04,8566.669922,0.0101999824664192,0.0053731816935993805,-0.00015412196478014947,-0.00015412196478014947,-0.00015412196478014947
337,337,2019-12-05,8570.700195,0.0171071341505489,0.0004702384762392575,0.005840893493066483,0.0003161889855369812,0.0003161889855369812
338,338,2019-12-06,8656.530273,0.0090509254319105,0.009915067041087775,0.010380643071309821,0.015698047683590653,0.010228120991635505
339,339,2019-12-07,8621.830078,0.0223154932606408,-0.004024690197565204,0.00593028191665104,0.006397731746158142,0.011736537264658505
340,340,2019-12-08,8621.830078,0.0223154932606408,0.0,-0.004024690197565204,0.00593028191665104,0.006397731746158142
341,341,2019-12-09,8621.830078,0.0223154932606408,0.0,0.0,-0.004024690197565204,0.00593028191665104
342,342,2019-12-10,8616.179688,0.0240455365953597,-0.0006557883197201838,-0.0006557883197201838,-0.0006557883197201838,-0.004683117862107443
343,343,2019-12-11,8654.049805,0.0200704217000979,0.004375999428397141,0.003723080837989202,0.003723080837989202,0.003723080837989202
344,344,2019-12-12,8717.320313,0.0194898670577277,0.0072580226179879285,0.011602260943557461,0.010954081251046407,0.010954081251046407
345,345,2019-12-13,8734.879883,0.0217610408552885,0.0020102817938199963,0.00925371374107985,0.013589218923435474,0.0129423422547594
346,346,2019-12-14,8814.230469,0.0149099711497456,0.009002554026591392,0.01099473814995385,0.01817296070977056,0.02246943527248946
347,347,2019-12-15,8814.230469,0.0149099711497456,0.0,0.009002554026591392,0.01099473814995385,0.01817296070977056
348,348,2019-12-16,8814.230469,0.0149099711497456,0.0,0.0,0.009002554026591392,0.01099473814995385
349,349,2019-12-17,8823.360352,0.0146791614342988,0.0010347398990601274,0.0010347398990601274,0.0010347398990601274,0.01002797862380676
350,350,2019-12-18,8827.740234,0.0220497441973097,0.0004961498508000942,0.001530376363813686,0.001530376363813686,0.001530376363813686
351,351,2019-12-19,8887.219727,0.0152094721580186,0.006692699722422302,0.007185528991253667,0.00821283373677069,0.00821283373677069
352,352,2019-12-20,8924.959961,0.0091496383576885,0.004228616617320058,0.010893015478481392,0.011383760761277076,0.012406721428876154
353,353,2019-12-21,8945.650391,3.798974754741957e-05,0.0023129039360642663,0.006531740169366018,0.01318072491616987,0.01367033515226937
354,354,2019-12-22,8945.650391,3.798974754741957e-05,0.0,0.0023129039360642663,0.006531740169366018,0.01318072491616987
355,355,2019-12-23,8945.650391,3.798974754741957e-05,0.0,0.0,0.0023129039360642663,0.006531740169366018
