,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4,Profit5,Profit6,Profit7,Profit8,Profit9,Profit10,Profit11,Profit12,Profit13,Profit14,Profit15,Profit16,Profit17,Profit18,Profit19,Profit20,Profit21,Profit22,Profit23,Profit24,Profit25,Profit26,Profit27,Profit28,Profit29,Profit30
1760,1760,2023-10-28,185.100006,-0.0094543486940783,-0.005640548127011946,0.005923651049498719,0.007511457612064847,0.011751894152805104,0.011641279927631478,0.011641279927631478,0.011641279927631478,0.008224903496375663,0.01097826229675593,0.023387024475784494,0.03819627162136911,0.04012136839261878,0.04012136839261878,0.04012136839261878,0.035061253312517436,0.06833666940830746,0.06507862049341355,0.07285693544807824,0.0710565820078922,0.0710565820078922,0.0710565820078922,0.09074843413226467,0.09636915126021262,0.09435974396570748,0.0942303240900847,0.09106992364526706,0.09106992364526706,0.09106992364526706,0.07961510200551367,0.06852167796621093
1761,1761,2023-10-29,185.100006,-0.0094543486940783,0.0,-0.005640548127011946,0.005923651049498719,0.007511457612064847,0.011751894152805104,0.011641279927631478,0.011641279927631478,0.011641279927631478,0.008224903496375663,0.01097826229675593,0.023387024475784494,0.03819627162136911,0.04012136839261878,0.04012136839261878,0.04012136839261878,0.035061253312517436,0.06833666940830746,0.06507862049341355,0.07285693544807824,0.0710565820078922,0.0710565820078922,0.0710565820078922,0.09074843413226467,0.09636915126021262,0.09435974396570748,0.0942303240900847,0.09106992364526706,0.09106992364526706,0.09106992364526706,0.07961510200551367
1762,1762,2023-10-30,185.100006,-0.0094543486940783,0.0,0.0,-0.005640548127011946,0.005923651049498719,0.007511457612064847,0.011751894152805104,0.011641279927631478,0.011641279927631478,0.011641279927631478,0.008224903496375663,0.01097826229675593,0.023387024475784494,0.03819627162136911,0.04012136839261878,0.04012136839261878,0.04012136839261878,0.035061253312517436,0.06833666940830746,0.06507862049341355,0.07285693544807824,0.0710565820078922,0.0710565820078922,0.0710565820078922,0.09074843413226467,0.09636915126021262,0.09435974396570748,0.0942303240900847,0.09106992364526706,0.09106992364526706,0.09106992364526706
1763,1763,2023-10-31,184.089996,-0.0081481885631634,-0.005456563842574883,-0.005456563842574883,-0.005456563842574883,-0.011066333958624672,0.0004347644267911098,0.0020139070214789364,0.006231205349514257,0.006121194697922187,0.006121194697922187,0.006121194697922187,0.002723459942773788,0.005461794865078264,0.01780284784106963,0.032531287384143896,0.03444587974195811,0.03444587974195811,0.03444587974195811,0.02941337550284211,0.06250722216631721,0.059266951003329654,0.06700282308585656,0.06521229338915609,0.06521229338915609,0.06521229338915609,0.08479669566523337,0.09038674299133163,0.08838830015601469,0.08825958646820574,0.08511643095018337,0.08511643095018337
1764,1764,2023-11-01,183.509995,-0.0149310177900664,-0.003150638343215619,-0.008590010526525882,-0.008590010526525882,-0.008590010526525882,-0.014182106285751419,-0.0027172437018978235,-0.0011430764144182255,0.0030609347318000086,0.002951270683985006,0.002951270683985006,0.002951270683985006,-0.000435759037763746,0.0022939483815379515,0.014596119162827504,0.029278154719541625,0.031186714889261686,0.031186714889261686,0.031186714889261686,0.02617006625096384,0.0591596461722165,0.055929583931797464,0.06364108307912295,0.06185619469393957,0.06185619469393957,0.06185619469393957,0.0813788936012769,0.08695132870992915,0.08495918224523588,0.08483087408770704,0.08169762151597842
1765,1765,2023-11-02,184.119995,-0.0142841085782127,0.003324069623564565,0.00016295833913742514,-0.005294494696018642,-0.005294494696018642,-0.005294494696018642,-0.010905178970889485,0.0005977936144174409,0.002177193543559759,0.006395179115526264,0.006285150536781122,0.006285150536781122,0.006285150536781122,0.0028868620924201948,0.005625643249235612,0.017968707302723153,0.03269954696784344,0.03461445132444841,0.03461445132444841,0.03461445132444841,0.029581126996799906,0.06268036657856296,0.05943956738636832,0.06717670009376157,0.06538587861531556,0.06538587861531556,0.06538587861531556,0.08497347233306075,0.09056443060398696,0.08856566210574472,0.08843692744296698
1766,1766,2023-11-03,184.789993,-0.028572964987341,0.003638920368208901,0.006975086016432,0.0038024716997657826,-0.0016748405723984571,-0.0016748405723984571,-0.0016748405723984571,-0.007305941680556717,0.0042388893059858304,0.005824036545699852,0.010057371031276997,0.009946942067295576,0.009946942067295576,0.009946942067295576,0.006536287521897414,0.009285034885248433,0.021673014365926318,0.03645745838354483,0.03837933092461623,0.03837933092461623,0.03837933092461623,0.033327690730552036,0.06654737580940139,0.063294783607017,0.07106007112421073,0.06926273298901096,0.06926273298901096,0.06926273298901096,0.08892160440049987,0.09453290772335596,0.09252686586571413
1767,1767,2023-11-04,183.350006,-0.0154895604421196,-0.007792559416353255,-0.0041819955513249995,-0.0008718271721384764,-0.004019718703236899,-0.009454348694078378,-0.009454348694078378,-0.009454348694078378,-0.015041569112271821,-0.003586701907143663,-0.0020139070214787815,0.0021864389535902065,0.0020768705138718957,0.0020768705138718957,0.0020768705138718957,-0.001307206303332595,0.001420121282868967,0.013711566697395105,0.02838080205656858,0.030287698291673014,0.030287698291673014,0.030287698291673014,0.025275423303971107,0.058236242013050984,0.055008995828660846,0.06271377188149177,0.06093043961050183,0.06093043961050183,0.06093043961050183,0.08043611809845826,0.08600369500676781
1768,1768,2023-11-05,183.350006,-0.0154895604421196,0.0,-0.007792559416353255,-0.0041819955513249995,-0.0008718271721384764,-0.004019718703236899,-0.009454348694078378,-0.009454348694078378,-0.009454348694078378,-0.015041569112271821,-0.003586701907143663,-0.0020139070214787815,0.0021864389535902065,0.0020768705138718957,0.0020768705138718957,0.0020768705138718957,-0.001307206303332595,0.001420121282868967,0.013711566697395105,0.02838080205656858,0.030287698291673014,0.030287698291673014,0.030287698291673014,0.025275423303971107,0.058236242013050984,0.055008995828660846,0.06271377188149177,0.06093043961050183,0.06093043961050183,0.06093043961050183,0.08043611809845826
1769,1769,2023-11-06,183.350006,-0.0154895604421196,0.0,0.0,-0.007792559416353255,-0.0041819955513249995,-0.0008718271721384764,-0.004019718703236899,-0.009454348694078378,-0.009454348694078378,-0.009454348694078378,-0.015041569112271821,-0.003586701907143663,-0.0020139070214787815,0.0021864389535902065,0.0020768705138718957,0.0020768705138718957,0.0020768705138718957,-0.001307206303332595,0.001420121282868967,0.013711566697395105,0.02838080205656858,0.030287698291673014,0.030287698291673014,0.030287698291673014,0.025275423303971107,0.058236242013050984,0.055008995828660846,0.06271377188149177,0.06093043961050183,0.06093043961050183,0.06093043961050183
1770,1770,2023-11-07,182.589996,-0.0025740785930025,-0.004145132125057002,-0.004145132125057002,-0.004145132125057002,-0.011905390353037115,-0.008309792752275358,-0.0050133454583767495,-0.008148188563163421,-0.013560291294642065,-0.013560291294642065,-0.013560291294642065,-0.01912435194599028,-0.007716966678902361,-0.006150691235844174,-0.0019677562498127982,-0.0020768705138717405,-0.0020768705138717405,-0.0020768705138717405,-0.005446919885547576,-0.002730897432539132,0.009509598316735868,0.024118027757172013,0.026017019655433165,0.026017019655433165,0.026017019655433165,0.021025521209802403,0.053849712970383094,0.05063584414782733,0.058308682885925306,0.05653274276282149,0.05653274276282149
1771,1771,2023-11-08,180.770004,0.0048127177117282,-0.009967643572323718,-0.014071458497797963,-0.014071458497797963,-0.014071458497797963,-0.021754365237732377,-0.018194607272284516,-0.014931017790066439,-0.01803461389612944,-0.023392770716603905,-0.023392770716603905,-0.023392770716603905,-0.02890137079456469,-0.01760769027791128,-0.01605702691020558,-0.011915785929201169,-0.012023812581167316,-0.012023812581167316,-0.012023812581167316,-0.015360270501885152,-0.012671320392622726,-0.0005528335421250419,0.013909984280497393,0.01579004770436995,0.01579004770436995,0.01579004770436995,0.01084830273613704,0.04334531465269866,0.040163480529054336,0.04775983914542303,0.04600160096047211
1772,1772,2023-11-09,181.490005,0.0121218631295976,0.003982967218388712,-0.006024377151528154,-0.010144537437320897,-0.010144537437320897,-0.010144537437320897,-0.017858044942942408,-0.014284108578212771,-0.011007520326072742,-0.01412347795368531,-0.01950297613712671,-0.01950297613712671,-0.01950297613712671,-0.025033516788617226,-0.01369485391269103,-0.012138014303625003,-0.007980278895549803,-0.008088735814129442,-0.008088735814129442,-0.008088735814129442,-0.011438482737371032,-0.00873882262797153,0.0034279317583881604,0.017948354510283628,0.01983590616514196,0.01983590616514196,0.01983590616514196,0.014874478388698945,0.04750092483841981,0.04430641757376667,0.05193303223748348
1773,1773,2023-11-10,179.509995,0.0231742137812437,-0.010909746792943186,-0.006970232738391689,-0.016868399515162977,-0.02094360989549138,-0.02094360989549138,-0.02094360989549138,-0.028572964987341094,-0.02503801936340475,-0.021797177859440298,-0.024879141178318076,-0.03019995039870503,-0.03019995039870503,-0.03019995039870503,-0.03567015425205971,-0.02445519331708041,-0.022915338433946518,-0.018802962866405475,-0.018910236547465466,-0.018910236547465466,-0.018910236547465466,-0.022223438579954048,-0.019553231078775105,-0.00751921290206253,0.0068427957142832676,0.008709754658528494,0.008709754658528494,0.008709754658528494,0.0038024548028579457,0.03607295498305884,0.03291329898379128
1774,1774,2023-11-11,180.509995,0.0158439980013294,0.0055707204492986585,-0.005399801493200647,-0.00143834150714516,-0.011391648203990376,-0.015489560442119668,-0.015489560442119668,-0.015489560442119668,-0.02316141653839451,-0.019606778720583744,-0.016347883394580223,-0.019447015469542462,-0.024797465430660245,-0.024797465430660245,-0.024797465430660245,-0.030298142260482636,-0.019020705913284766,-0.017472272929064444,-0.013336988466854103,-0.013444859739602848,-0.013444859739602848,-0.013444859739602848,-0.016776518694406474,-0.01409143621369684,-0.0019903798858400216,0.012451635465597858,0.01432899471621179,0.01432899471621179,0.01432899471621179,0.009394357664884419,0.041844627780348254
1775,1775,2023-11-12,180.509995,0.0158439980013294,0.0,0.0055707204492986585,-0.005399801493200647,-0.00143834150714516,-0.011391648203990376,-0.015489560442119668,-0.015489560442119668,-0.015489560442119668,-0.02316141653839451,-0.019606778720583744,-0.016347883394580223,-0.019447015469542462,-0.024797465430660245,-0.024797465430660245,-0.024797465430660245,-0.030298142260482636,-0.019020705913284766,-0.017472272929064444,-0.013336988466854103,-0.013444859739602848,-0.013444859739602848,-0.013444859739602848,-0.016776518694406474,-0.01409143621369684,-0.0019903798858400216,0.012451635465597858,0.01432899471621179,0.01432899471621179,0.01432899471621179,0.009394357664884419
1776,1776,2023-11-13,180.509995,0.0158439980013294,0.0,0.0,0.0055707204492986585,-0.005399801493200647,-0.00143834150714516,-0.011391648203990376,-0.015489560442119668,-0.015489560442119668,-0.015489560442119668,-0.02316141653839451,-0.019606778720583744,-0.016347883394580223,-0.019447015469542462,-0.024797465430660245,-0.024797465430660245,-0.024797465430660245,-0.030298142260482636,-0.019020705913284766,-0.017472272929064444,-0.013336988466854103,-0.013444859739602848,-0.013444859739602848,-0.013444859739602848,-0.016776518694406474,-0.01409143621369684,-0.0019903798858400216,0.012451635465597858,0.01432899471621179,0.01432899471621179,0.01432899471621179
1777,1777,2023-11-14,182.119995,0.0177356198587641,0.008919173700049049,0.008919173700049049,0.008919173700049049,0.014539580372669418,0.00347121043938476,0.00746800337516167,-0.002574078593002569,-0.006708540822191295,-0.006708540822191295,-0.006708540822191295,-0.014448823535590592,-0.010862481285642009,-0.0075745193061555844,-0.010701293078413802,-0.016099464632108217,-0.016099464632108217,-0.016099464632108217,-0.021649202954043628,-0.010271181193173853,-0.008708937466204388,-0.004536769683576477,-0.004645603078944114,-0.004645603078944114,-0.004645603078944114,-0.008006977678674957,-0.005297946480920916,0.0069110412702781355,0.021481867465214265,0.023375971209081817,0.023375971209081817
1778,1778,2023-11-15,181.639999,0.0160757488222625,-0.0026356029715463142,0.006260063327795147,0.006260063327795147,0.006260063327795147,0.01186565683988786,0.0008264587352895407,0.004812717711728262,-0.005202897315360172,-0.009326462743611902,-0.009326462743611902,-0.009326462743611902,-0.017046345144891156,-0.013469455069233518,-0.01019015885211056,-0.013308691690123262,-0.01869263580682984,-0.01869263580682984,-0.01869263580682984,-0.024227747221952655,-0.012879713409046147,-0.011321587136285763,-0.007160415531463536,-0.0072689620852109385,-0.0072689620852109385,-0.0072689620852109385,-0.010621477436058251,-0.007919586168979023,0.004257223537823397,0.018789646819942267,0.020678758458354065
1779,1779,2023-11-16,183.690002,0.0099624474934678,0.011286076917452549,0.008620728328045496,0.017616791801473314,0.017616791801473314,0.017616791801473314,0.02328565047311148,0.012121863129597668,0.016153111331457363,0.006024459302797614,0.001854354997948487,0.001854354997948487,0.001854354997948487,-0.005952654589905293,-0.0023353954577285106,0.0009809111487360084,-0.002172817690756106,-0.007617525414883103,-0.007617525414883103,-0.007617525414883103,-0.013215106523183664,-0.0017389979278028395,-0.00016328652208097725,0.0040448483855399925,0.0039350767670378725,0.0039350767670378725,0.0039350767670378725,0.0005447246700739574,0.0032771096898160353,0.01559134780757861,0.03028778513665645
1780,1780,2023-11-17,183.669998,0.0100724452558659,-0.0001089008644030617,0.011175946989517457,0.008510888658875726,0.017505972453215064,0.017505972453215064,0.017505972453215064,0.023174213781243708,0.012011642183821617,0.016042451379267506,0.005914902369568916,0.0017452521926832386,0.0017452521926832386,0.0017452521926832386,-0.006060907205078021,-0.0024440419955475026,0.0008719034622609467,-0.002281481933434454,-0.007725596724183871,-0.007725596724183871,-0.007725596724183871,-0.013322568251063172,-0.0018477094138283684,-0.000272169604440639,0.003935507033651366,0.003825747369373388,0.003825747369373388,0.003825747369373388,0.00043576448468346296,0.003167851945335009,0.015480749031922094
1781,1781,2023-11-18,183.369995,0.0185417957828924,-0.001633380537195867,-0.0017421035250465289,0.009524311878024178,0.00686360660179021,0.015843998001329428,0.015843998001329428,0.015843998001329428,0.021502980934292742,0.010358642064062935,0.014382867414219831,0.0042718605459631815,0.00010902099452334438,0.00010902099452334438,0.00010902099452334438,-0.007684387974407364,-0.004073430482115753,-0.000762901225080491,-0.003911135942444285,-0.009346358422052232,-0.009346358422052232,-0.009346358422052232,-0.014934187964572288,-0.0034780719384292945,-0.0019051055851017963,0.002295698315862736,0.0021861179308841584,0.0021861179308841584,0.0021861179308841584,-0.0011983278217404872,0.0015292971004269137
1782,1782,2023-11-19,183.369995,0.0185417957828924,0.0,-0.001633380537195867,-0.0017421035250465289,0.009524311878024178,0.00686360660179021,0.015843998001329428,0.015843998001329428,0.015843998001329428,0.021502980934292742,0.010358642064062935,0.014382867414219831,0.0042718605459631815,0.00010902099452334438,0.00010902099452334438,0.00010902099452334438,-0.007684387974407364,-0.004073430482115753,-0.000762901225080491,-0.003911135942444285,-0.009346358422052232,-0.009346358422052232,-0.009346358422052232,-0.014934187964572288,-0.0034780719384292945,-0.0019051055851017963,0.002295698315862736,0.0021861179308841584,0.0021861179308841584,0.0021861179308841584,-0.0011983278217404872
